"foo","lasso","svmRadial","nnet","kknn","kalmanFilter"
0,98.783074737606,79.641794544627,25.985423979758,37.214839443488,60.012416314931
0,111.781910113407,84.4815774741,30.626552816521,53.93955717223,67.919744374679
0,98.71802619521,88.031472486627,37.777709844341,77.6054771756019,75.01498351036
0,101.840162825666,86.684027059307,35.463973701883,74.621731453117,74.3039067106531
0,113.809478858241,82.826727271578,28.073015519635,50.491831799417,70.62869993853
0,75.64365787448,83.202891657138,35.55681433863,44.891108854872,75.588460619052
0,49.586326207827,76.498699873051,29.949024226048,3.84201248233705,68.533846047296
0,79.368693854397,85.968130321536,38.017319199812,65.074968364201,77.383518597529
0,63.379058299755,72.55340783829,20.915152845651,33.630430848775,59.49160365451
0,84.848482545503,73.013679717745,18.979225548921,23.6410315651109,60.152388559361
0,77.426677791821,76.081629494965,24.853889148233,34.310991517311,65.946253505708
0,82.788673192531,75.751334391194,23.552786391829,33.709065349394,65.873374871518
0,15.541011457952,66.536095474706,17.840133755363,2.34767812461899,56.458371760903
0,83.827585961351,74.386805758426,21.283814963699,28.161311451547,62.730781791436
0,95.393882070363,74.030044724611,17.689192867308,9.971921286049,63.335571907281
0,80.616321621305,76.180232195575,22.982818982099,25.290047111501,68.136087583187
0,64.673061998262,62.481705293998,1.26279870747999,10.849683099777,48.807169741396
0,262.535892027551,138.594756583618,67.1428769789781,141.129598168527,145.379217135946
0,78.642193702993,79.651558830447,26.317320817757,29.143370173581,52.477607726347
0,36.08158504816,68.936001201758,16.932062913197,30.46272867733,42.204955555785
0,84.83000841259,79.986870486596,25.927462096784,32.695890765531,53.651954897763
0,171.785916461773,100.118519149371,40.759770287062,33.406240400972,81.570775355399
0,85.891974540611,84.863989047705,32.784381384235,38.675503952376,48.777137308917
0,87.879821427814,89.24199908977,39.632654150487,57.089625349383,56.591968781998
0,91.17653055365,89.042853202343,38.417924699952,63.363981534042,57.428828121946
0,91.728863673924,88.643628356082,37.870394011625,63.271608771963,58.642398007631
0,101.991195267219,89.507961978549,37.064541743593,76.794332522121,60.53341686678
0,93.79492697586,79.58489821013,20.716404533941,55.066691681742,48.37791522703
0,91.492190175277,77.62191479799,18.224278091758,47.309837234101,48.310839056824
0,88.818751849375,76.93253007654,17.788427066966,46.591693025846,49.763010561791
0,549.866659456598,175.740252870976,114.745982835835,118.592164072814,184.000125195431
0,69.25269753002,73.484332728491,10.000233378343,0.347694626843008,8.99475677163798
0,424.833067753275,170.487210163372,102.525522831886,100.247324403588,139.875199537568
0,31.069554209803,74.63740967672,13.792387409797,8.98680911176399,16.02004525053
0,68.975596140128,78.995585347783,19.135513526339,1.04361954614598,6.79600925674902
0,92.543946446471,96.783586912502,48.414703670267,48.430613113138,22.502212050863
0,81.2497157178,95.861363786938,48.806268556565,40.93834316878,25.655798385489
0,93.16907091728,97.12516083415,48.947310442954,57.28475719179,29.311774236183
0,101.979361415323,98.192913324067,48.96865040614,71.29034180748,33.26545173075
0,64.714827230448,63.791294182347,1.43074107988997,48.730513504958,13.616627802757
0,61.112278619892,62.424561165461,2.69855697299903,50.171102149304,11.363296349993
0,52.28232675276,72.125101022112,14.895505269102,62.511346360603,7.37437508931799
0,43.518451281058,70.018313177498,12.858965905465,63.956098339882,6.82110167307599
0,56.54385710464,66.97997101484,6.06161785534999,62.769347300718,3.652941178633
0,63.566717988093,69.365105315038,9.525589444714,57.49338465476,10.279366979441
0,269.707172874528,108.709140013289,45.286560092197,50.203415360766,66.62855562293
0,45.519769489354,73.764570197383,17.953766214556,57.974671450138,2.29931082616503
0,62.471657810216,71.693664219402,11.848659387966,64.623422516098,0.378734053870005
0,63.633297412051,74.127175906122,16.201436073964,63.464669961071,7.59690907540198
0,531.66552198299,629.230043205599,591.559802408804,645.621928997402,753.056491046914
0,101.27501205789,83.765888667083,21.048067519504,27.782070881419,44.243648723899
0,93.334377552121,83.57180421613,21.16846513655,57.263005003101,38.021100792783
0,97.056174955201,74.782008003265,8.853220455111,8.70597887677002,41.833306173856
0,70.885982701301,81.63875616197,22.46021097428,73.450296426791,26.166638560116
0,88.309553826507,60.143179300146,12.518693246842,18.086524604866,49.96563457277
0,60.557107144667,53.54112816373,15.329976700586,12.929167365137,50.911460057869
0,54.410022551015,64.162626353248,4.03315163074501,20.585708825525,29.571484239061
0,50.969332691817,68.160977110798,10.831801182508,43.020313083974,19.878169213731
0,33.078668967179,64.221719854989,9.064209037137,6.55357092796299,19.281351823435
0,44.607039772856,64.248434603266,6.09273965746002,26.804294674817,18.175549509612
0,26.171378954418,60.210067414532,5.35088643119798,16.790189673033,17.520725997901
0,64.908791367727,54.248807579653,7.134110376894,58.152320779492,19.450144539184
0,47.995963339926,61.455071970628,1.81375424629698,18.507335888946,18.783099956249
0,50.508742681711,59.894295298712,1.34956039607999,22.563252485633,17.983109127052
0,48.875669434749,58.954880405542,1.76158290220599,17.26586551318,15.244658561807
0,53.879688653218,49.204525673635,18.578367344496,5.36070350364497,26.084304582664
0,47.165275452173,43.260715021545,26.416743598349,41.302959841945,28.862475731637
0,40.659798679766,64.040189541783,4.44727526108801,69.850779071923,1.37452731998604
0,154.439795923937,61.552383706621,16.2498768158169,113.448031218055,12.208757315278
0,45.96537765612,64.832955699188,4.46097908672897,71.217926675728,4.58937432533003
0,47.73633260891,55.837493013241,8.42214177784001,28.013587510871,13.329852548539
0,39.962955984883,63.005835444957,4.17402241877204,56.977073631942,0.097235146387959
0,42.609304441737,56.198054547458,5.40815879482403,22.250480912325,6.47891652441501
0,45.104609887284,47.512753012033,18.854538209654,10.780488151932,15.567234509749
0,43.412952922599,48.997066887897,16.009641587211,3.32547844994997,10.272308943621
0,60.277344628392,54.642151181563,12.662849933039,29.724403451921,1.765250497674
0,58.326769700028,62.416475972575,0.0206785685139721,55.759710876499,12.338232557716
0,58.640562029505,63.67985348415,2.45663695848202,54.286444382446,16.915818958592
0,718.749163375601,410.815175071336,380.835305640091,326.306522898909,492.580001589359
0,78.943725693897,71.098552400437,4.73876210325705,49.961764909583,36.355006912131
0,64.748086036381,76.063513477631,15.380187176631,71.844556624616,22.875045571387
0,79.865009035806,64.257504588343,4.67571745697899,23.825009035806,34.444858046123
0,73.716092871695,67.588700869839,1.79398553188304,46.324720322675,23.966850296525
0,73.851982835939,66.006809542479,0.35298075470098,44.870022051625,21.0224997601
0,750.231332208442,185.822993439034,140.969262466603,23.251412889597,155.564398787298
0,84.257496808025,74.693973858063,7.76461495740597,47.277888964888,52.534731134394
0,81.4563749544,74.470061736674,8.39347108473703,53.26500240538,45.602230788397
0,80.565512263457,72.720338969997,6.360548672817,51.583551479143,41.238610595686
0,78.402385546559,71.416072328833,5.33948167689601,50.211012997539,36.405907300699
0,267.804631854311,128.415069893175,67.872159502569,84.309485792748,48.038534310726
0,81.991879205034,72.428356255072,5.498997354415,45.012271361897,45.712391697648
0,93.81111130038,85.830326040757,36.189105537547,30.681437719228,15.229116334954
0,73.955226485861,80.0113285890779,18.904950917894,71.571304917234,32.330991485581
0,52.016595642353,81.53077798703,25.585051666628,67.825223093333,23.037663996283
0,86.750522636298,48.155903380915,27.046873896295,117.298889128408,61.609177475962
0,54.895623238372,69.614854666642,7.33517953887804,66.770917356019,29.161043761322
0,55.423119253294,60.177278593031,5.68207142930504,20.3403741552549,36.495843086939
0,53.765870500898,66.794025900194,3.95999806654601,62.714105795016,23.628364267525
0,65.066312375747,57.638770835443,11.230282420113,14.903567277708,31.518177166662
0,60.967875119385,68.030706401513,5.02509406689398,66.186306491934,12.862225429552
0,48.221444388061,58.899746827174,2.844892785372,18.414777721394,18.97435608744
0,346.865089336916,137.174578810263,78.963680100669,105.638440074849,89.246835638138
0,783.167872023494,352.622041435627,332.316728202983,324.545461309839,362.476364445397
0,88.984671628155,86.41818212117,22.682907248484,71.667024569331,64.765636970261
0,730.520972937848,201.952990333712,156.984508432742,51.008046669995,108.297105255512
0,97.900100424779,90.231491265788,23.709102396587,67.642845522818,96.572793228191
0,44.662696950986,91.26803735686,35.849621879506,54.452500872555,81.237233284226
0,100.029155807785,77.199634241111,5.08565070217298,18.518959729354,96.673327555522
0,90.542526845124,83.860822423288,17.504595605029,61.768409198065,77.477241143056
0,143.378678437703,118.891164205154,65.439445439904,115.670443143585,19.370286035405
0,151.76447737724,104.946291682716,46.581141641134,23.384869534103,26.973139838604
0,139.763146308443,108.800740897911,54.075999292421,67.043930622169,13.176079322619
0,148.700528974812,101.815080239531,43.316219389351,24.790725053243,13.710235570465
0,145.426510523842,100.543418090842,42.285129551026,30.181804641489,6.98955471687998
0,130.054195422705,101.928001255288,47.850958710856,52.163999344274,3.140838602786
0,139.375353804178,101.993205388711,45.494195642578,66.176138117904,8.70932996337302
0,102.106279172668,101.257847610164,50.335526714455,72.009024270707,15.872314024855
0,114.338346497672,100.309783177101,47.075022330454,76.373640615319,18.349263905067
0,95.896631616557,86.744425780781,26.638957471079,40.133886518518,4.63262900246497
0,103.052024815207,84.096403561263,13.429499218577,35.073593442658,3.28050926176303
0,131.795732602676,85.074118726955,22.914305975214,2.96034582869697,13.93548797541
0,136.194974850908,88.301484583238,27.976652790287,19.04673955679,24.136422115151
0,126.694293252547,95.898936978656,40.731614213391,79.811155997645,39.151843073996
0,127.2058808429,81.478825848211,19.492998318839,3.49215837278598,25.972723632219
0,126.545871236965,90.954308815639,35.051293387289,56.061949668338,43.295934527807
0,114.701784884281,95.84119584102,43.428631998599,96.142569198006,53.549841389898
0,123.990803804347,90.439671658051,34.6008407948,65.892764588661,49.849075805812
0,122.126055351636,90.418489500857,35.019079288983,71.421741626146,53.633967344193
0,100.131852593485,93.362290669251,43.334779232763,87.776558475838,62.011300025172
0,391.907474117024,146.989832207176,73.097428914273,79.898016079054,131.848464420166
0,63.272252602828,67.954833655357,6.018985161562,61.022840838122,0.753789809970954
0,57.348026072698,63.81585426657,0.321939282111998,62.684888817796,3.526322804367
0,64.502696959209,47.016378312264,25.656893947082,12.976910883928,22.37510106733
0,51.107991754434,63.598953196786,1.925618629501,63.19308979365,4.50676907318399
0,56.200610315088,60.899439083857,3.08885082460802,58.113943648421,2.89334126187703
0,50.639126114654,62.253789154475,0.338610242005018,62.290498663674,7.95591703690502
0,58.960052358642,59.417172578087,4.95463334422504,46.91260137825,6.377931979572
0,44.256960246536,44.070587736949,22.906337383732,16.326177008366,9.73679573191299
0,363.342943885627,112.270085114348,61.013362187133,111.011565918295,85.321152554634
0,47.952396258281,53.435647941527,7.90193181709702,14.437015506425,16.469078721753
0,45.557480079988,61.696352082548,4.50893637243001,32.018656550576,2.69283612456002
0,47.775579809091,59.725977592818,1.05554769218202,29.239893534581,3.09960584000999
0,271.227321804572,84.790336516433,35.937095189442,57.624835058173,35.401832775663
0,57.25765258868,53.014841761799,12.013642132702,2.24470035249601,26.207068509475
0,54.878226118134,53.693477633171,9.749876590258,0.673538587747998,20.477928964791
0,738.697171807107,151.25931373532,121.340174777038,108.86949485956,121.656093494277
0,57.00309732694,69.614290270239,11.619929522613,22.192116934783,39.994682704379
0,33.663865728685,69.528285004074,17.467932847145,4.42190494437097,32.55918100998
0,41.762880511928,72.989293735482,19.851730049588,40.436213845261,26.200324755087
0,40.928850803363,72.155264026917,19.017700341023,39.602184136696,23.688853373224
0,232.283408659511,87.612448730232,42.823191657368,60.501297222842,2.27970535713399
0,52.871318559041,72.978738497347,18.225604434247,41.208181304139,32.111979201595
0,44.031443362925,73.233632850786,20.629465160899,43.507129637435,26.768536171189
0,55.587564066447,67.918957505939,10.727575404381,26.030701321349,30.727273650075
0,52.170109365518,68.779165255211,12.968042786637,32.966187796891,24.895864828952
0,188.775551682955,83.333663356342,42.518104059679,60.558958120967,1.95206066237301
0,508.85941851952,106.409980292276,59.996930451414,95.010385402049,20.479592558856
0,62.770048181228,56.19515288806,11.738082636544,48.778971426615,75.947749447567
0,71.567185549524,57.213238298002,16.163261273608,10.796989471093,71.322203363031
0,27.035215095665,69.176704427632,16.484241521715,9.82792215923695,40.820417764046
0,942.974847511872,300.640381193024,299.049605335937,280.994172095971,281.509725447609
0,70.27463057446,83.649330819805,24.157110117299,37.944826652891,86.516271378606
0,842.159067252085,197.193132042942,166.367920114804,144.887599414582,80.768091345294
0,82.981742017136,84.922955133884,19.39920580793,23.522134173999,126.522355950598
0,83.270350999948,81.378107944564,13.933076669725,27.318194137203,120.920869794814
0,87.304001828736,76.309092253634,4.03083675477797,39.081256730697,118.835869134292
0,73.583403506479,84.206685759453,22.555891634763,44.351638800597,94.409194967295
0,79.0520426312,74.879868920249,6.24736507049897,34.014395572377,99.671089751771
0,64.820977580759,82.893462850229,23.959535336536,46.127252090563,77.104476235952
0,67.687934952213,80.786341737532,18.1233934929811,64.071464363978,74.251212691358
0,66.049522497142,70.989658450404,5.23485308500301,18.424032301064,78.902644892182
0,64.84929065988,68.881230211434,3.11486484445402,15.876349483409,73.96758003242
0,62.886749078593,68.498923835147,3.43388107861801,19.92635692173,67.096836007969
0,101.844762164602,101.780224277309,48.454226963551,52.1216249097,12.740357400266
0,78.146502502578,96.625825408569,46.792114744341,8.28611034571503,10.798143795247
0,64.6442790125,88.002146587886,33.296083069532,1.83957313014702,18.922050959484
0,88.883784934822,84.806905244015,14.866694839432,16.308882974038,23.568977306711
