"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-19 13:34:02";317.63045015197;375.387520311526;460.090357021421;357.837270965558
"2015-03-19 13:34:17";291.015830287307;363.264053119099;378.16666968907;390.580026792833
"2015-03-19 13:34:20";290.66380765166;363.445638585621;374.52956238115;389.665421608287
"2015-03-19 13:34:29";290.858241416504;364.011463249051;385.590229324871;388.746612848481
"2015-03-19 13:34:46";291.372598916425;368.652296523125;432.195805407584;387.676131891736
"2015-03-19 13:35:00";290.081368288868;364.870956174715;383.171316634554;385.230815300808
"2015-03-19 13:35:07";285.490194084269;366.759553801818;349.123829637186;384.038049028347
"2015-03-19 13:35:28";285.049863960784;370.225789410163;367.27878222323;382.067168812256
"2015-03-19 13:35:35";286.455326692276;367.443884716141;364.423750299092;379.208801908925
"2015-03-19 13:35:37";284.120960035547;371.449861558512;359.333309405972;377.327966713645
"2015-03-19 13:35:42";286.259725121833;368.789808809833;374.769864873374;374.358311624088
"2015-03-19 13:36:05";275.373164005775;374.684183254455;309.956509375748;372.322441242562
"2015-03-19 13:36:11";277.550826306307;372.906072946084;318.640763408767;368.319329341286
"2015-03-19 13:36:23";520.130461382505;475.252489395144;511.948826425882;365.005523159937
"2015-03-19 13:36:36";275.671319251805;370.400751954546;309.250298084552;427.718132059452
"2015-03-19 13:37:24";288.021869666464;374.268089182005;399.111117155918;421.775760141402
"2015-03-19 13:37:27";290.051865575996;372.474079874089;421.944223053383;416.224352919736
"2015-03-19 13:37:29";291.043564508428;371.092566046595;433.257108315388;411.389241354463
"2015-03-19 13:37:34";303.711767255465;374.605160655097;341.362257735464;407.136715299855
"2015-03-19 13:37:47";288.588519045656;373.410159624618;398.891865956402;428.493714081158
"2015-03-19 13:37:50";283.546397007116;377.865269084288;357.238109990303;422.808515084464
"2015-03-19 13:37:52";285.183869734211;376.550654884926;366.039139118717;416.369442234192
"2015-03-19 13:37:59";288.807096210489;357.194280115726;393.16670872845;410.542684998243
"2015-03-19 13:38:09";289.30861582793;373.055241005315;411.353436850655;411.352799310356
"2015-03-19 13:38:39";283.469418744729;378.787605096381;365.860401727807;406.609815310526
"2015-03-19 13:38:48";288.763926943706;374.36732208112;408.724011233267;400.820450847497
"2015-03-19 13:38:51";288.545891493664;374.580112589159;407.123318599116;396.300572521762
"2015-03-19 13:39:14";277.070829070101;380.335005605998;327.648730716436;391.953960844217
"2015-03-19 13:39:18";283.601061304685;375.238164849726;352.37486418074;386.295331298385
"2015-03-19 13:39:27";276.239021914112;381.437667776592;325.206780762401;382.096653164444
"2015-03-19 13:39:41";389.711478662013;434.950599225199;519.352526351581;376.726350650168
"2015-03-19 13:40:04";288.203689788751;370.318978902412;400.526320097724;430.050692268452
"2015-03-19 13:40:15";292.944237330336;368.057736827442;464.602880350599;424.978003274474
"2015-03-19 13:40:49";272.64350091837;362.371030841612;357.690514186407;420.844170851136
"2015-03-19 13:40:52";272.139874752593;365.6549178835;329.678790282972;416.421575266214
"2015-03-19 13:40:54";273.711576894857;364.504322642001;346.811364993011;411.379854670632
"2015-03-19 13:40:55";273.521917152407;364.883388455818;342.484331356178;407.27546622067
"2015-03-19 13:41:59";272.030999404434;368.131749642167;313.802938028134;403.225441492211
"2015-03-19 13:42:08";274.233738821159;364.970962371646;341.036955684008;398.390276341761
"2015-03-19 13:42:25";275.411420223276;362.025209499175;354.968939514149;394.925302238028
"2015-03-19 13:42:31";323.696361668334;379.796212379932;408.85031898951;392.861521640824
"2015-03-19 13:42:33";274.242977232143;363.948577950982;347.372203206266;421.763519594947
"2015-03-19 13:42:36";274.764633293303;362.550809612275;355.442395002959;417.443344445009
"2015-03-19 13:42:43";297.408791287724;377.743665492162;397.765820393668;413.926532873136
"2015-03-19 13:42:46";273.78559040071;367.017707769284;319.315993552206;428.796154011396
"2015-03-19 13:42:51";275.524517948939;366.611505761403;320.568744065385;423.243742897785
"2015-03-19 13:43:29";274.17755810703;363.893126467427;346.607207173171;418.358451676185
"2015-03-19 13:43:30";274.40861179656;363.297895512964;347.881406173259;414.205891611358
"2015-03-19 13:44:40";272.365821987171;360.96407159518;350.809919024771;410.503867973657
"2015-03-19 13:45:02";272.277810630602;361.001863483477;360.069310262319;406.2949245841
"2015-03-19 13:45:48";285.616713980845;370.985430597435;371.252313020263;401.94859092731
"2015-03-19 13:45:53";280.143244014377;374.843950244188;333.363163700933;397.963881875523
"2015-03-19 13:46:02";282.564725523721;368.768365719683;347.886966892088;393.043141682295
"2015-03-19 13:46:21";278.89035558961;373.236009280815;325.413718941655;389.841381250778
"2015-03-19 13:46:27";280.782900941704;372.702316497139;341.172796101099;385.517373346728
"2015-03-19 13:46:29";283.608098346088;369.25556071339;356.271736496782;381.652341420746
"2015-03-19 13:46:59";284.147001537588;362.869188052997;346.381600866422;378.96207001434
"2015-03-19 13:47:02";281.63218123846;369.641169604414;341.909988540053;378.520910494455
"2015-03-19 13:47:10";280.996889163958;372.533773279107;341.625597491405;375.738658436915
"2015-03-19 13:47:40";274.876857336866;377.360081479252;309.413147707381;372.404210704874
"2015-03-19 13:47:53";274.066306570557;372.40771863041;302.161970355258;367.954047056703
"2015-03-19 13:48:03";271.836235512559;361.574797641636;359.944988477086;364.412096056258
"2015-03-19 13:48:05";271.836235512559;361.574797641636;359.944988477086;361.733650771438
"2015-03-19 13:48:09";301.618397284398;355.485435136581;337.648889140756;359.187052440949
"2015-03-19 13:48:23";269.540974919438;367.667589357115;317.552451295226;365.527893118298
"2015-03-19 13:48:39";269.984539700742;364.383411926017;333.087113730528;362.056144803811
"2015-03-19 13:48:55";272.993089384842;359.518199294055;363.006958580478;358.902969472427
"2015-03-19 13:48:57";287.484884487101;369.410524869515;393.63817824625;357.234089658811
"2015-03-19 13:48:59";285.701342224709;369.791260085667;373.138191091466;355.942711843195
"2015-03-19 13:49:23";276.398030378809;374.317976036225;314.733961237674;354.518001609902
"2015-03-19 13:49:29";275.269658819711;375.254035164399;311.020989837168;351.538992018152
"2015-03-19 13:50:15";278.969374131707;374.932110833272;329.286362411374;348.460498807466
"2015-03-19 13:50:36";281.985470402689;372.394967158861;346.954354905739;345.878121250739
"2015-03-19 13:51:04";286.933113304387;363.99239336313;354.971322679361;344.112014233048
"2015-03-19 13:51:38";271.134978301471;362.111605133352;351.287743649804;345.140229116169
"2015-03-19 13:52:19";270.643392028272;363.395444361117;343.380004281738;342.967418342167
"2015-03-19 13:52:21";270.643392028272;363.395444361117;343.380004281738;340.950789753252
"2015-03-19 13:52:23";271.365004298952;363.974528602581;340.50709861851;339.033430071928
"2015-03-19 13:52:25";271.160576145113;365.587010860617;332.035740677774;337.702704579681
"2015-03-19 13:52:27";271.051413077965;365.718569888167;331.40658506177;336.240583566265
"2015-03-19 13:52:32";269.908794277749;366.934671605869;321.522804538643;334.801210543446
"2015-03-19 13:52:44";272.693435930256;361.219456056538;358.361772387825;332.989664288108
"2015-03-19 13:52:48";272.748152056733;361.014278353763;360.927249738688;333.187073789976
"2015-03-19 13:52:52";273.234565356305;362.390171288726;357.275049051091;333.473216135644
"2015-03-19 13:52:55";272.843502257965;363.420864034086;356.352764113995;333.646822710225
"2015-03-19 13:53:08";284.196689238465;367.111592648372;341.606532169708;333.368856839423
"2015-03-19 13:53:37";287.631040627593;369.251640063341;394.569995844195;333.695276062697
"2015-03-19 13:53:57";309.536693763345;374.513292724911;409.664964297858;333.611825791421
"2015-03-19 13:53:59";281.080564320618;376.376496595502;338.314189429144;362.427664706673
"2015-03-19 13:54:20";289.945034861715;369.249280929863;421.081914440792;359.059300516194
"2015-03-19 13:54:24";288.078480590469;372.181684404789;399.336723462667;357.82575190893
"2015-03-19 13:54:34";288.978578749503;372.340160702467;407.438690795522;355.865322056998
"2015-03-19 13:54:51";283.678937865338;371.994817858992;357.866074023701;354.001394719648
"2015-03-19 13:55:00";283.51509462418;372.176119269618;355.03407936328;352.032318818542
"2015-03-19 13:55:02";282.4400193655;373.282645846078;351.8565257471;350.11094585421
"2015-03-19 13:55:28";281.364925102275;373.677640794955;342.53199466042;347.988801735227
"2015-03-19 13:55:32";284.771097840188;369.757878993661;365.222905033561;345.823445001482
"2015-03-19 13:55:33";283.329359196171;371.663540821312;354.123710252245;344.847632330376
"2015-03-19 13:55:35";285.713368691469;367.964349659718;362.139089249059;343.37837722218
"2015-03-19 13:55:37";284.04948364656;370.783661432771;358.37845454431;343.06440044801
"2015-03-19 13:55:40";285.075238639586;369.257463506669;367.826910222021;341.929051157968
"2015-03-19 13:55:45";285.892816923239;367.495129593203;359.574803480801;341.292616272691
"2015-03-19 13:56:06";293.010239189474;369.226376781147;470.91509060914;341.228987002518
"2015-03-19 13:56:17";291.168303632763;362.441735009885;387.085268301283;340.873138807828
"2015-03-19 13:56:54";292.048802164589;362.233575323526;481.721156069364;342.651490094194
"2015-03-19 13:57:37";292.726716322778;364.874457420737;483.035868878059;343.800824723761
"2015-03-19 13:57:58";292.438614620825;368.935815927646;483.444978906142;344.056755068535
"2015-03-19 13:58:12";291.747972052305;369.82383413914;468.986315564119;343.364808753983
"2015-03-19 13:58:16";293.200871591375;366.667762354594;481.814893901042;342.460797716385
"2015-03-19 13:58:20";293.441374329964;366.763697234518;486.678934099009;342.438114865325
"2015-03-19 13:58:27";293.290205320456;367.220043270402;484.99800823605;342.465773762861
"2015-03-19 13:58:56";288.647958639622;371.421852908795;405.179052980216;342.344395602723
"2015-03-19 13:59:18";286.727408218112;373.036664494054;378.33150528291;341.342939043904
"2015-03-19 13:59:20";285.585491352324;372.756088170698;368.695176747642;339.947752735301
"2015-03-19 13:59:27";285.559154682573;370.352347694412;372.258008739784;338.621244725469
"2015-03-19 13:59:35";280.390313698333;374.660327738753;335.429367939854;337.901511305301
"2015-03-19 13:59:40";291.99620282377;367.617393073637;437.594866195675;335.986577364503
"2015-03-19 13:59:43";292.426274548302;367.774313203238;449.418146007279;336.381039545323
"2015-03-19 13:59:58";292.169090307163;370.118175716542;452.37605122974;336.706859072692
"2015-03-19 14:00:12";337.426538047933;407.833669198632;411.963527144962;336.376712719929
"2015-03-19 14:00:14";288.988672891994;358.703279412966;371.021543188888;386.764754459995
"2015-03-19 14:00:21";287.611689494938;375.919090896546;406.55453650182;387.563937362627
"2015-03-19 14:00:32";290.827951255551;372.837833432824;448.298058357575;383.352037046517
"2015-03-19 14:00:37";290.458580230996;373.264104521006;437.99047162089;380.036620822453
"2015-03-19 14:00:53";287.510177898053;376.135300834756;412.716607351997;376.785956200298
"2015-03-19 14:01:23";293.142754649256;368.611379829454;481.523353356757;373.055378778131
"2015-03-19 14:01:24";331.164871407023;398.221192385903;347.729280793885;371.132870683111
"2015-03-19 14:01:52";290.62709716396;372.931126557647;438.838481242208;414.641390231384
"2015-03-19 14:01:55";293.407186301034;367.912028522984;482.6315251804;409.687299566612
"2015-03-19 14:02:03";293.253292631102;368.505341358716;480.754385381641;406.158479259687
"2015-03-19 14:02:13";292.432586255489;370.283131317103;467.34272595615;402.655690228164
"2015-03-19 14:02:24";290.45565712322;373.302962913418;440.526556600803;398.882299990927
"2015-03-19 14:02:25";292.117182694844;371.151423468551;458.781602125757;394.65472821677
"2015-03-19 14:02:35";292.364574206552;370.438168722765;458.6918362361;391.127511240441
"2015-03-19 14:02:44";290.777230518919;372.490527016936;435.820599695241;388.02004806443
"2015-03-19 14:03:01";328.99302420957;411.142297021415;359.176020501971;384.573298514714
"2015-03-19 14:03:14";292.088735468789;370.491507901798;451.94787587996;423.925222707058
"2015-03-19 14:03:15";288.002287187637;356.092513804447;392.707949425114;419.203286242979
"2015-03-19 14:03:42";274.030766646168;364.619415289023;347.854396967522;419.882431976867
"2015-03-19 14:03:45";273.478831619686;365.652880596573;333.997880035765;415.408727799955
"2015-03-19 14:03:48";274.708895145659;362.936973311861;352.872548515874;410.761441072383
"2015-03-19 14:03:53";283.037031771999;365.880140214483;335.303854572015;407.425871860984
"2015-03-19 14:03:54";281.121123461431;365.499006025998;339.186030702583;404.40217219167
"2015-03-19 14:04:22";272.853310349336;358.888825148771;363.922094021938;401.478089505159
"2015-03-19 14:04:28";289.01363780032;354.619175470439;327.015603158412;398.894846043152
"2015-03-19 14:04:35";274.292350032414;360.270465711761;365.449305728714;401.016705054938
"2015-03-19 14:04:45";273.197018007114;361.079925652189;364.015434659413;398.997650318659
"2015-03-19 14:04:46";272.983853066818;361.809181074248;359.090226554334;396.339606200347
"2015-03-19 14:04:56";272.688136273688;361.196936954514;358.95597491405;393.467828517237
"2015-03-19 14:05:08";272.550464985958;360.577713288565;356.906055637412;390.688189429641
"2015-03-19 14:05:10";272.579983128271;360.349822264277;355.650127570617;387.897703036215
"2015-03-19 14:05:20";273.43295778086;358.239127021292;351.149917261702;384.801552210686
"2015-03-19 14:06:04";276.83064329638;356.293653979936;359.422678101427;382.350061781838
"2015-03-19 14:06:06";275.839232769535;356.611557179977;362.122009898372;383.021982463238
"2015-03-19 14:06:07";273.788098629596;357.832346871866;369.02286196431;383.365476640515
"2015-03-19 14:06:13";273.00919985615;358.197739513184;360.437906481796;382.756783812948
"2015-03-19 14:06:19";273.838298766353;356.332951826089;359.837348848338;381.045874833756
"2015-03-19 14:06:50";274.942636362097;354.488848272104;350.406369715516;380.699040368743
"2015-03-19 14:06:52";275.205837015616;354.357724772871;349.58814965935;380.713855161109
"2015-03-19 14:06:55";324.630702058686;382.283239084349;354.900224917199;380.87561623607
"2015-03-19 14:06:57";276.937271193469;354.6985808456;354.799734784087;408.25093976571
"2015-03-19 14:07:01";275.014167166987;355.244799106361;357.528856146184;407.795560579986
"2015-03-19 14:07:13";272.981686947035;358.148935752898;362.686820053648;406.722670162291
"2015-03-19 14:07:19";320.305725740092;383.14591428182;373.713725490196;404.127387173132
"2015-03-19 14:07:27";324.946420613949;382.728027935901;418.677300741748;427.256951654363
"2015-03-19 14:07:31";273.155839718939;357.607458280324;362.657427682698;455.15498087155
"2015-03-19 14:07:34";274.150279031589;357.106392219599;368.077539763497;450.520184882493
"2015-03-19 14:07:36";273.107568429458;357.973757833636;364.878537660408;446.901140463877
"2015-03-19 14:07:52";275.880381789732;358.943980742101;365.20503129447;442.623416082881
"2015-03-19 14:07:57";274.384715210071;360.893855928012;363.19006510761;439.442316720026
"2015-03-19 14:08:13";275.514983337989;361.427096158936;355.90393466571;435.334853564368
