"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 14:16:04";279.631687097013;343.060297321174;344.762240104777;424.274827413983
"2015-03-13 14:16:11";281.118085423755;343.553194230068;346.259662246401;420.12638376861
"2015-03-13 14:16:40";278.477510103425;342.509405810109;363.697282103593;416.575949462304
"2015-03-13 14:16:45";276.818872348247;342.493708167369;352.423321873386;412.117331942689
"2015-03-13 14:17:16";272.108584982864;342.476051631474;345.271840265971;407.97664104042
"2015-03-13 14:17:17";272.894440763956;342.56382411305;340.808171823643;403.695200129867
"2015-03-13 14:17:48";269.271840905503;343.161217555374;359.02270353999;399.821414648274
"2015-03-13 14:17:53";273.445725355049;345.486531634652;359.816297555631;395.498389603848
"2015-03-13 14:17:55";279.366972863642;349.840909726999;334.038393844371;391.634292156049
"2015-03-13 14:18:01";279.206603270781;349.990974819456;337.373236364552;388.895684046823
"2015-03-13 14:18:04";278.385193895145;350.499935787628;347.353137884569;386.094983693279
"2015-03-13 14:18:21";276.559386250729;348.680643565143;348.41761834599;382.841446148236
"2015-03-13 14:18:30";278.166869765948;347.632522716725;337.949962345889;379.403488310197
"2015-03-13 14:19:23";279.030706803669;347.334479668375;330.300002014936;376.971592648959
"2015-03-13 14:19:24";277.534017847487;347.754572016086;344.973944614455;375.299334847047
"2015-03-13 14:19:33";278.048145338366;347.62331318607;338.260171017668;372.77411579661
"2015-03-13 14:19:36";279.339780292975;347.235250804815;325.069748762704;370.619327017083
"2015-03-13 14:19:40";279.274677615083;347.127838785892;325.43040109814;369.60433690959
"2015-03-13 14:19:44";278.917379790347;346.459102075693;337.572627853968;368.639309873998
"2015-03-13 14:20:02";279.775493791283;346.884100159096;320.679958441951;367.869462012476
"2015-03-13 14:20:06";278.818587462342;347.042777669477;331.348594708275;367.777437406269
"2015-03-13 14:20:11";278.537730161142;346.966811491117;339.509346783029;366.557763561649
"2015-03-13 14:20:13";277.854610446181;346.283397060659;347.782107622754;365.250452839535
"2015-03-13 14:20:19";279.192588939969;350.663113094775;333.484705126752;364.007494724529
"2015-03-13 14:20:23";273.066008939461;357.8404521837;361.713694258693;362.628820723311
"2015-03-13 14:20:27";273.439369688822;356.633667766711;356.195872404196;362.105615097854
"2015-03-13 14:20:31";274.332247794841;356.960531615572;366.08283048094;362.001965813241
"2015-03-13 14:20:34";273.246324367607;358.083261041944;366.542781366882;362.838697125184
"2015-03-13 14:20:37";273.385366975074;357.856051878289;366.415679222235;362.846637288416
"2015-03-13 14:20:40";273.166682247413;358.23894687768;366.082036092536;363.001862139108
"2015-03-13 14:20:48";274.057180212722;357.154202069503;367.439645875049;362.903320112684
"2015-03-13 14:21:01";272.844776039519;359.242700665403;364.95162139358;363.548006552529
"2015-03-13 14:21:04";273.471466314729;357.924932090531;366.772359615651;362.831878294689
"2015-03-13 14:21:13";273.024498663184;359.602451821115;366.769976450439;363.037054840666
"2015-03-13 14:21:16";273.248165848399;358.991513027221;369.676643620839;362.493753816832
"2015-03-13 14:21:37";272.95546704017;360.415700866402;363.826767413452;362.321773152325
"2015-03-13 14:21:56";272.808020550707;362.551762276043;359.049712745728;361.518330912302
"2015-03-13 14:22:25";273.957639003031;357.936832735844;358.208852620046;360.065285726062
"2015-03-13 14:22:37";273.610025626507;358.411709534117;358.992119586434;358.486866227747
"2015-03-13 14:22:41";273.652128756282;358.236495716929;357.957825884368;356.986144715159
"2015-03-13 14:22:47";274.291285570719;356.23107626061;346.270386489856;355.657746853164
"2015-03-13 14:23:03";273.351887669392;359.181338930603;373.285152946214;355.182342514869
"2015-03-13 14:23:34";307.677711471036;379.278500398391;475.620650320501;353.25358460691
"2015-03-13 14:23:37";285.596996463583;360.502642983605;340.092030677396;376.770738445759
"2015-03-13 14:24:02";284.292285996025;367.299330151348;345.329830619467;377.569626785608
"2015-03-13 14:24:07";284.604976379312;365.360954854662;341.241113503847;375.671029920411
"2015-03-13 14:24:17";284.4874180245;365.924585199835;338.927854471268;374.505819184703
"2015-03-13 14:24:22";284.769213850745;364.551905476547;342.689283564421;373.201065433953
"2015-03-13 14:24:24";285.306966009829;361.664550228171;349.636210157795;372.452790234378
"2015-03-13 14:24:36";287.974925225463;358.59884085101;326.753057790875;372.922753364515
"2015-03-13 14:24:44";304.728132758688;357.1097309842;355.716856196557;375.043238633352
"2015-03-13 14:24:56";303.97734046451;358.169129008561;359.535481254801;381.883410382875
"2015-03-13 14:24:58";293.186294244053;362.459331818324;355.06942964726;389.17447633728
"2015-03-13 14:25:01";304.62863576486;357.771900724079;361.870585968491;398.518672125423
"2015-03-13 14:25:12";287.12952187858;371.982306513563;372.865318674676;404.695513220298
"2015-03-13 14:25:27";285.729224148809;367.671112341144;311.776056015213;417.312148010171
"2015-03-13 14:25:36";290.369734747674;374.340777754107;399.825669525357;427.584845327022
"2015-03-13 14:25:39";308.959669306538;381.690662647657;419.429189366177;440.157702582844
"2015-03-13 14:25:49";290.03829816722;364.237830834022;358.880508015666;456.689600509181
"2015-03-13 14:25:55";290.839366818227;374.537415704772;423.249403201229;463.694855702859
"2015-03-13 14:26:08";293.036002586922;375.660134371678;408.141724533102;474.982442968246
"2015-03-13 14:26:13";287.834324329899;372.471413219399;423.318912186583;486.305098879544
"2015-03-13 14:26:19";298.198675090501;377.871329421896;406.083066984019;495.593639568238
"2015-03-13 14:26:21";294.676419348666;376.423336086879;406.4917798179;507.132335121909
"2015-03-13 14:26:44";293.553906108541;375.761468718433;380.603456118478;517.266208217324
"2015-03-13 14:26:47";303.92759308895;379.793759134249;427.284101905374;526.753564030488
"2015-03-13 14:26:53";303.081683652708;379.49095708013;406.610938078507;538.284387273535
"2015-03-13 14:26:57";304.709099212667;380.055728734322;428.07690153261;549.05070292912
"2015-03-13 14:27:00";305.98609303781;380.562364631738;436.29564396086;559.680846195457
"2015-03-13 14:27:14";308.779312825088;375.249499364685;417.159224501618;569.984619458494
"2015-03-13 14:27:24";312.078336153956;374.013441789938;367.251773017492;586.623487795269
"2015-03-13 14:27:32";314.212286549279;373.634238724796;382.378517007317;604.01851062075
"2015-03-13 14:27:37";305.464313031128;377.358762040929;403.66971501253;621.443313557235
"2015-03-13 14:27:39";326.116980149716;394.690555069459;406.897315098165;631.90645495085
"2015-03-13 14:27:49";317.242239532513;374.441963668881;374.678907401111;654.849994136166
"2015-03-13 14:27:59";307.032894005501;376.037697653801;317.448783608498;670.658661349363
"2015-03-13 14:28:20";328.88812150575;397.640749705251;421.962096792474;681.20965257119
"2015-03-13 14:28:22";322.44934910899;379.173125457096;375.690561033662;701.381656654632
"2015-03-13 14:28:36";329.346282670917;401.530743926462;352.238229375244;714.555218083392
"2015-03-13 14:28:40";323.970370754574;380.487463591895;445.435876937801;733.774933200153
"2015-03-13 14:28:42";326.181331313844;389.761336211277;355.884074955608;745.698505991108
"2015-03-13 14:28:45";325.652034251248;383.273645368646;390.957514576801;760.727027337375
"2015-03-13 14:29:11";364.181006596096;473.450538402628;463.581694057199;773.04675975226
"2015-03-13 14:29:18";339.146460025145;406.067323242047;548.504594809022;805.582302731484
"2015-03-13 14:29:43";344.684264906071;398.758031918038;373.42575969373;821.994849276301
"2015-03-13 14:30:01";350.711485846785;394.518878724953;366.095143501203;840.651446475365
"2015-03-13 14:30:16";444.863474381709;508.007111254786;488.810675381264;860.407901724689
"2015-03-13 14:30:28";362.931004582885;468.29189581017;472.659170350221;901.195497857173
"2015-03-13 14:30:32";366.35013907813;472.142337302977;574.701538403415;927.472121170891
"2015-03-13 14:30:34";416.229854801618;512.340838345821;476.532608208344;951.421544138092
"2015-03-13 14:30:40";350.814844428704;490.776018439791;432.896455979951;986.596798069835
"2015-03-13 14:30:51";417.939330280771;513.919737003736;485.442071353911;1013.34591911934
"2015-03-13 14:30:58";378.47325267801;523.466706710265;470.071450124044;1046.11286183025
"2015-03-13 14:31:13";361.942557370134;526.336532166941;442.43864948934;1076.23311704663
"2015-03-13 14:35:17";283.052813926404;379.57594877482;362.648689410253;1103.88619362098
"2015-03-13 14:45:54";473.035019862445;553.980247643923;747.081041721763;1071.84620283554
"2015-03-13 14:55:44";449.03990516984;365.680703512151;778.776344654753;1103.99781681617
"2015-03-13 14:56:35";443.478309067489;334.494670856306;778.788260480814;1130.87487318867
"2015-03-13 14:56:42";438.715791008007;323.137454474814;778.788260480814;1156.82270304176
"2015-03-13 14:57:26";467.11218325574;373.027241893296;778.788260480814;1182.18239880606
"2015-03-13 14:58:21";432.132056755144;261.567089420687;778.788260480814;1203.4386984462
"2015-03-13 14:59:24";424.489770516794;184.193361468059;778.788260480814;1225.76533567531
"2015-03-13 14:59:43";424.644539427898;182.209080544902;780.58238669135;1247.09139050476
"2015-03-13 15:01:00";424.753859446557;182.402441748124;777.873919427758;1246.49618961688
"2015-03-13 15:06:05";332.23748947618;422.087925135434;357.862896470084;1249.52372582406
"2015-03-13 15:06:30";339.967114286416;420.301786916429;366.684976891206;1271.15702502907
"2015-03-13 15:07:26";322.416139575921;422.737945460599;360.168608812825;1292.51302406027
"2015-03-13 15:07:41";315.970133336451;408.805160201366;352.672362638055;1310.79953774372
"2015-03-13 15:07:57";316.135735925785;373.355884781386;395.257539007896;1305.73921187672
"2015-03-13 15:08:05";321.345083517007;407.5018623862;371.002477867191;1295.66088708471
"2015-03-13 15:08:28";313.396914599083;413.98697176753;400.046509501681;1292.87174465416
"2015-03-13 15:09:01";313.71493255027;416.885159576495;390.286256375383;1308.18708938272
"2015-03-13 15:09:03";313.967455975172;417.692810749514;388.032973667309;1323.38846084761
"2015-03-13 15:09:25";313.982860241596;409.30332788953;428.497927386754;1338.03844277307
"2015-03-13 15:09:33";313.432999572;413.029934976697;408.062682886899;1350.19517016329
"2015-03-13 15:09:52";314.037399707353;409.052325344269;429.58306194668;1362.49185816277
"2015-03-13 15:10:04";315.316622073554;408.019089934442;360.876011686627;1373.39563656968
"2015-03-13 15:10:24";313.551092214321;411.804777557118;412.56209880741;1364.95865531217
"2015-03-13 15:10:29";314.525157637518;407.061832229275;445.1212991298;1376.28248217514
"2015-03-13 15:10:40";315.069405208893;405.139638613099;453.263780271261;1386.1136131678
"2015-03-13 15:11:27";314.413287291924;405.333187783373;353.343223645271;1395.06700350733
"2015-03-13 15:11:55";317.53913385368;397.113544282451;369.487976374879;1384.92331793178
"2015-03-13 15:12:02";317.53174327712;397.207126968407;376.908358457063;1390.9325647201
"2015-03-13 15:12:09";317.526525443994;397.237345387053;382.298283778508;1396.89213115245
"2015-03-13 15:12:11";316.950621100038;399.234654117585;443.693783167731;1402.60756202877
"2015-03-13 15:12:16";332.963537491471;378.464215429765;396.765685392975;1409.22305413236
"2015-03-13 15:12:16";316.86168898971;399.512931375725;445.79295452542;1405.027933855
"2015-03-13 15:12:18";316.906912725664;399.371719070339;445.419194781316;1411.62273307929
"2015-03-13 15:12:24";316.906912725664;399.371719070339;445.419194781316;1417.84367693601
"2015-03-13 15:12:27";315.555735548411;403.554277319243;458.757770473636;1423.75839370449
"2015-03-13 15:12:30";316.058838807713;384.817894270692;377.53036457743;1430.51413663494
"2015-03-13 15:13:34";314.963793857471;407.328432948832;359.92989509741;1415.8197241849
"2015-03-13 15:13:41";317.526525443994;397.237345387053;382.298283778508;1405.09750880506
"2015-03-13 15:13:45";317.519973971455;397.271552231969;384.676682660219;1410.40902848007
"2015-03-13 15:13:49";317.457488240901;397.226202594462;361.89004848439;1415.50831281807
"2015-03-13 15:14:01";317.479790325209;397.449336574732;395.262702532522;1419.42130551908
"2015-03-13 15:14:08";304.086885551918;353.271981152272;360.006950772602;1424.27385961189
"2015-03-13 15:14:37";317.475066466181;398.077912328241;413.460154898183;1402.69974948161
"2015-03-13 15:15:21";424.467582945778;182.068421544492;771.594279093783;1405.0773380627
"2015-03-13 15:15:56";424.467695766269;182.049220615541;772.268714848817;1407.04253832833
"2015-03-13 15:16:16";424.460205333697;182.001235136213;631.667925245885;1405.85904002395
"2015-03-13 15:16:51";424.454015521241;182.000942520589;613.933204125581;1386.81583370139
"2015-03-13 15:17:22";424.467695141878;182.044798187235;774.620898913194;1367.92242976132
"2015-03-13 15:17:59";424.46693736205;182.167309111203;771.594279093783;1367.87702298923
"2015-03-13 15:18:44";424.467626215796;182.033603659405;773.508755147531;1384.37351223826
"2015-03-13 15:19:08";424.467427782599;182.021575320028;765.648281889506;1381.30316479971
"2015-03-13 15:19:15";424.467439042992;182.022098758421;765.153377913786;1375.43044490134
"2015-03-13 15:21:09";427.58932520539;579.277814796236;916.911749845731;1369.9944862472
"2015-03-13 15:23:33";606.549851321218;401.424283995211;776.301030387749;1380.72584715218
"2015-03-13 15:23:58";425.53464710769;193.579143168146;767.527804853476;1366.95629165532
"2015-03-13 15:24:14";447.473138683655;186.106279656295;769.397000768194;1340.91832238108
"2015-03-13 15:24:50";432.217523850001;182.830221008223;769.397000768194;1323.6935295761
"2015-03-13 15:25:05";432.429306914476;182.865722051991;769.397000768194;1309.13796201946
"2015-03-13 15:27:51";423.838255374558;182.004654779001;466.609902653418;1295.39734527476
"2015-03-13 15:28:20";424.756387885716;182.055467795111;752.627461558805;1262.49536487712
"2015-03-13 15:28:27";424.523830451951;182.042092249447;684.641715969625;1241.99330509521
"2015-03-13 15:28:51";423.575524758653;182.033494647208;511.426913244424;1220.03920386267
"2015-03-13 15:29:56";415.957246817083;187.945232956598;713.932008009369;1191.92969561193
"2015-03-13 15:30:52";402.631989349712;227.540094444536;767.991727681439;1168.60042049569
"2015-03-13 15:30:58";407.964551765754;243.059230141249;785.857920082612;1145.58270509356
"2015-03-13 15:31:05";401.464293110953;250.119810361;702.319241124838;1124.53486898108
"2015-03-13 15:31:19";408.602155611803;274.892922021939;741.870648179632;1101.07735373383
"2015-03-13 15:31:32";413.990115359579;305.890913990237;743.355757300994;1080.98967207532
"2015-03-13 15:32:21";422.732011103436;349.476964026437;696.266795874419;1062.28461163438
"2015-03-13 15:32:23";420.051309019303;316.370635161617;658.466220862141;1045.28791408028
"2015-03-13 15:32:35";420.731616113305;320.236964955856;667.611220169506;1026.81429852835
"2015-03-13 15:32:48";420.051309019303;316.370635161617;658.466220862141;1009.6438514975
"2015-03-13 15:33:15";417.990348240559;310.490144202321;640.346618560077;992.924821382931
"2015-03-13 15:33:21";421.302909509024;313.537738375508;680.501363607742;976.044284931419
"2015-03-13 15:33:23";420.707207914646;312.119855456628;665.655038724546;961.471451378883
"2015-03-13 15:33:43";421.676809673534;311.896748188275;685.901218784238;947.271391929747
