"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 06:44:33";379.102564102564;93;642
"2015-02-24 06:44:35";379.102564102564;94;577
"2015-02-24 06:44:48";385.692307692308;96;639
"2015-02-24 06:44:49";385.692307692308;97;640
"2015-02-24 06:44:52";388.918918918919;96;564
"2015-02-24 06:44:55";388.918918918919;96;652
"2015-02-24 06:44:57";388.918918918919;96;581
"2015-02-24 06:45:03";388.918918918919;95;1338
"2015-02-24 06:45:08";388.918918918919;94;602
"2015-02-24 06:45:14";388.918918918919;92;668
"2015-02-24 06:45:22";390.388888888889;93;666
"2015-02-24 06:45:26";388.088235294118;92;671
"2015-02-24 06:45:32";388.088235294118;92;697
"2015-02-24 06:45:37";388.088235294118;92;633
"2015-02-24 06:45:45";391.870967741935;94;645
"2015-02-24 06:45:47";391.870967741935;94;685
"2015-02-24 06:46:01";391.870967741935;92;662
"2015-02-24 06:46:05";391.870967741935;90;695
"2015-02-24 06:46:20";403.666666666667;87;637
"2015-02-24 06:46:36";414.225806451613;87;676
"2015-02-24 06:47:03";439.032258064516;86;638
"2015-02-24 06:47:17";439.90625;87;613
"2015-02-24 06:47:21";440.757575757576;86;668
"2015-02-24 06:47:39";442.34375;80;662
"2015-02-24 06:47:49";443.787878787879;78;658
"2015-02-24 06:47:56";450.862068965517;77;655
"2015-02-24 06:47:59";452;77;656
"2015-02-24 06:48:13";460.90625;76;633
"2015-02-24 06:48:19";463;76;651
"2015-02-24 06:48:25";468;76;578
"2015-02-24 06:48:33";470.939393939394;75;612
"2015-02-24 06:48:52";479.69696969697;74;642
"2015-02-24 06:49:24";487.5625;71;719
"2015-02-24 06:49:39";496.333333333333;69;594
"2015-02-24 06:49:43";499.206896551724;70;460
"2015-02-24 06:49:54";500.433333333333;67;573
"2015-02-24 06:49:58";500.433333333333;67;638
"2015-02-24 06:50:18";502.59375;69;574
"2015-02-24 06:50:26";504.454545454545;69;626
"2015-02-24 06:50:37";508.777777777778;71;618
"2015-02-24 06:50:53";511.421052631579;70;742
"2015-02-24 06:51:03";514.3;70;622
"2015-02-24 06:51:15";517.1;74;557
"2015-02-24 06:51:19";518.384615384615;74;453
"2015-02-24 06:51:20";520.783783783784;74;662
"2015-02-24 06:51:30";521.777777777778;72;564
"2015-02-24 06:51:37";525.486486486486;70;602
"2015-02-24 06:51:50";533.8;71;598
"2015-02-24 06:52:07";524.828571428571;69;611
"2015-02-24 06:52:22";532.861111111111;67;619
"2015-02-24 06:52:33";536.487179487179;71;626
"2015-02-24 06:52:42";536.487179487179;72;628
"2015-02-24 06:52:45";536.487179487179;73;618
"2015-02-24 06:52:58";539.25641025641;72;623
"2015-02-24 06:53:02";540.684210526316;73;640
"2015-02-24 06:53:05";543.315789473684;73;644
"2015-02-24 06:53:09";546.513513513514;74;629
"2015-02-24 06:53:12";549.72972972973;73;644
"2015-02-24 06:53:15";549.72972972973;73;649
"2015-02-24 06:53:26";556.342857142857;72;647
"2015-02-24 06:53:28";557.882352941176;72;630
"2015-02-24 06:53:34";557.882352941176;73;656
"2015-02-24 06:53:38";559.545454545455;75;659
"2015-02-24 06:54:10";571.972222222222;75;619
"2015-02-24 06:54:11";571.972222222222;76;629
"2015-02-24 06:54:16";571.894736842105;76;426
"2015-02-24 06:54:18";571.894736842105;77;658
"2015-02-24 06:54:28";574.605263157895;75;653
"2015-02-24 06:54:45";582.425;74;643
"2015-02-24 06:54:58";584.9;72;636
"2015-02-24 06:55:01";586;72;600
"2015-02-24 06:55:15";589.25;74;600
"2015-02-24 06:55:20";589.25;74;598
"2015-02-24 06:55:27";591.125;73;613
"2015-02-24 06:55:30";592.975;72;616
"2015-02-24 06:55:34";595.157894736842;72;612
"2015-02-24 06:55:44";595.157894736842;69;603
"2015-02-24 06:55:49";598.026315789474;70;580
"2015-02-24 06:56:01";599.222222222222;70;601
"2015-02-24 06:56:08";600.342857142857;70;599
"2015-02-24 06:56:11";601.25;70;602
"2015-02-24 06:56:29";605.27027027027;73;1489
