"foo","bagging","boosting","lasso","frbs"
0,0.158963679329396,0.00727992624619361,0.0261625764670631,0.0323059397653453
0,0.11185939371148,0.00818247153729321,0.0490424358708781,0.0706644684083522
0,0.221562266981764,0.00791316322575161,0.0418166794784398,0.0573790201204795
0,0.0521531621272101,0.00669733218804488,0.0240635186822589,0.0247781936406619
0,0.216242751786487,0.00737886943854979,0.0342539952041882,0.0382194011873504
0,0.0253127382381399,0.00587087930906983,0.0145917001647996,0.0152452835130429
0,0.0310009809087389,0.0061272292062321,0.0180528311775715,0.0185268383272892
0,0.0213673363323538,0.00566095639956289,0.0147301864075247,0.0148748168977617
0,0.0324536829491358,0.00617339309186077,0.0190149931858744,0.0189689008539218
0,0.0230590068005411,0.00574029360694833,0.0152354199436243,0.0151561765221329
0,0.0072132898825813,0.12832221399962,0.0119999092743097,0.00862262781811554
0,0.0298114498971486,0.00612399767611435,0.019499246694642,0.0195577925886388
0,0.028930704163815,0.00607789993289634,0.0191124068951573,0.0189219647398597
0,0.02575232988278,0.0058754034448595,0.0180946664398964,0.0157379633034723
0,0.0345316824060362,0.00626345919514487,0.021254058793038,0.0206595143336515
0,0.0314151554779554,0.00618247493151703,0.0206648471996443,0.0187292579755108
0,0.0407157403355125,0.00637992603738985,0.0201950823414301,0.0179432771132284
0,0.0345874120080118,0.00621624234627492,0.01880332367777,0.0168635224053015
0,2.81436286530721,0.00773986217952491,0.0225957854996465,0.0210310288743454
0,0.0370071368907142,0.00667400941182155,0.0132028376964538,0.0166651333438022
0,0.0799254216662257,0.00741929939021669,0.0163708257850097,0.0169704257999064
0,0.0330646507334647,0.0109105095133751,0.114150452071313,0.0707851857397055
0,0.0459448716143058,0.00696254827874492,0.0149140670939697,0.015257641515848
0,0.054490084430013,0.0069567055897359,0.021713705133347,0.0145517691468623
0,0.0524784156070727,0.00691085872685756,0.0219550194264577,0.0147295089745551
0,0.0498617499692884,0.00686342655554999,0.0218923840310633,0.0146830987284138
0,0.160093475704852,0.00763273041505299,0.0314706651897124,0.0198972279059621
0,0.0506345533720323,0.0068890731838438,0.021981219490445,0.0151654443117324
0,0.0725087084782586,0.00718771851787375,0.0252149692157277,0.0170825118304364
0,0.0311965027983347,0.00635559479132568,0.0196794643147431,0.013094396318549
0,0.486647588369397,0.00785288801657613,0.0369029932313753,0.0217029052923185
0,0.794135537335808,0.00794819196794348,0.0349200568803387,0.021737498802034
0,0.0201767477865588,0.0136814176017266,0.0442237610702269,0.937206948248099
0,0.00126543662765702,0.00149749718279224,0.00161190940294658,0.00135046558390108
0,0.0298218462732444,0.0112142356018719,0.0910938684433074,0.0322370437218168
0,0.0297063364931489,0.0112287149321899,0.105339383864183,0.243095811030126
0,0.0122829842014069,0.0244697215580596,0.0213036494940642,0.0179136727031999
0,0.0339980632164321,0.0107681071752292,0.0828483740722588,0.510488662008803
0,0.00147199604891045,0.00179672200252415,0.00188761770235419,0.00195116029403323
0,0.0340719570608941,0.0107031004773572,0.0325689001034626,0.0194916100360375
0,0.0282739417103756,0.0114625592923805,0.0455161313249192,0.375420974382063
0,0.0507759186772219,0.00969962332579773,0.0264116642694743,0.0732720928508151
0,0.047394593028849,0.00982602878472246,0.0290018365540855,0.0881103744619737
0,0.0869188740955944,0.00897295824956105,0.0242225831981477,0.0496078431041464
0,0.00138025276036132,0.00166236105732773,0.00181316664387633,0.00175246009624375
0,0.11757815722945,0.00873774790803898,0.0193100338050984,0.0425301578329505
0,0.0377934215008457,0.0103548201304579,0.0303990953671838,0.268401343560306
0,0.079868916585215,0.00905762946638163,0.0220880443319096,0.0525653659800345
0,0.0291534112244915,0.0112908093602164,0.0471037697341616,0.16907005975644
0,0.0792358826031433,0.00881400463542606,0.0166049153694397,0.0505342030150785
0,0.0603976676821538,0.0091160807445548,0.0183394860643986,0.0691407614468897
0,0.034025897803536,0.0103733703798201,0.024928424035117,0.420097335245632
0,0.116135639726888,0.00744043832395972,0.0114487285095547,0.022483634127513
0,0.0790052960446894,0.00882432510635033,0.0178229777652523,0.0506961714941467
0,0.068504808714113,0.00897075777865845,0.0188271635302402,0.0604687071242094
0,0.00411601740469898,0.00843423013068494,0.00602747410978367,0.00523195196637016
0,0.141427317123019,0.0076788463792646,0.0138394727286373,0.0343751944667513
0,0.501532934340032,0.00798323877506334,0.0159612065906951,0.0445738814433141
0,0.104851509334945,0.00751473677455173,0.0140544409795563,0.0332204724622455
0,8.71622150462448,0.00804116264726203,0.0157359464623303,0.0524385981167065
0,0.452926989582204,0.0081902396095549,0.0165665613762776,0.059706530512085
0,0.108832217822236,0.00867683197445902,0.0192119311206047,0.062954623871701
0,0.02422254680609,0.0118618457468498,0.0693445297429292,0.0747110804752831
0,0.0177027950904821,0.0142825386652602,0.199149640325901,0.0364854195847883
0,0.0599612936358973,0.00919325982549869,0.0222251572968101,0.0885891303896886
0,0.161469942655988,0.00847104205193848,0.0182237488083097,0.0524470210719982
0,0.0166821660627751,0.0153707157645857,0.0824824613640966,0.0282571028724366
0,0.0390006576164054,0.0099628007947645,0.0302222407502939,0.517492351694945
0,0.0436184486366384,0.00974424475671934,0.027067288679657,0.318508572458911
0,0.0839477482854721,0.00878366125170932,0.0192706770689204,0.0662546370009685
0,0.020757625677593,0.0129938092555059,0.300335951772801,0.040378797261951
0,0.0187009357324247,0.0136273293364376,0.217499605055277,0.0376576325384199
0,0.000896422215985647,0.00101241816940317,0.00150983501194857,0.00300185375912227
0,0.0320829496571758,0.0103705033432688,0.0182072303314356,0.0178820647462037
0,0.049453489255367,0.0093152684319889,0.0154193153690163,0.086679974017573
0,0.117783845755688,0.00822036368385044,0.0233373404645638,0.0363920004436758
0,0.0576373997295909,0.00904427311877876,0.0169055034511083,0.069159023978329
0,0.376309021944274,0.00799038871299424,0.0124430034217959,0.0326282629020185
0,0.157663811973496,0.00745432231686122,0.0113279153483341,0.0245261574907945
0,0.20089730527261,0.0081223106268048,0.0133240070054071,0.0366082639025739
0,0.111946068963071,0.00838991280783115,0.0148434215512771,0.0457300929473953
0,0.322342276737525,0.00760286403233358,0.0143809877053273,0.0277131870942899
0,0.00511649164622681,0.0148868204908926,0.00956997994787058,0.00668947134320263
0,0.0065989006721071,0.0422115188818877,0.013965794201011,0.00874110703409546
0,0.00825789414830293,0.143971772318432,0.021856205579435,0.0111793806772714
0,0.157735023366439,0.00825142487667627,0.0145408671510291,0.0457212061162238
0,0.00363676160341932,0.00675209922258423,0.00574247249393357,0.00493444120061316
0,0.201211007166661,0.00820358603192142,0.0138494737007736,0.0461146551183932
0,0.150477162625944,0.00745753763830432,0.0137716138818735,0.0298555833745919
0,0.0428048262813739,0.00661988565590665,0.0105723107550367,0.0185002412426828
0,0.0480671701363717,0.00673377393134435,0.0104147361651014,0.0190370277115329
0,0.0347473981398414,0.00639171045265301,0.00949774129153371,0.0161576484997834
0,0.279909345126264,0.00766304400093045,0.0144338824256146,0.0335985128276226
0,0.0256695029406471,0.00604100245844636,0.00912128831337248,0.0144793231195184
0,0.0458822627737807,0.00668960040073382,0.0107372611702186,0.0186286077017652
0,0.0187813934515317,0.0134403025508874,0.15676512766145,0.0366302986012201
0,0.585622606621288,0.00829770850481931,0.0202648894688373,0.0426391831330735
0,0.0377150193641547,0.00673431397291021,0.0120470383299962,0.0184015183504379
0,0.0407919583633021,0.0068262542516898,0.0124322870729417,0.0192339555403476
0,0.131875766243828,0.00771661985289206,0.01681988217082,0.0308057465388502
0,0.0694482403664631,0.00731256736291351,0.0139444057805664,0.0240198420403006
0,0.0456692057588081,0.00690273047720067,0.0123888404257082,0.0191897232922936
0,0.0328566179874346,0.00654281146375156,0.0115861153431911,0.0165595583751551
0,0.455615821994447,0.00819745518529126,0.0181939237779487,0.0408270885921806
0,0.29540606113375,0.00789998099501572,0.0172187702394214,0.0335309628067424
0,0.0610307946424178,0.0071642176158898,0.0132382664105683,0.0221899292554647
0,0.177582103866498,0.00779390386715272,0.0173162950283984,0.0304865191462843
0,0.15120716403771,0.00773422738320685,0.0174354794935785,0.0317692350367219
0,0.185402034120776,0.00852632368574693,0.0239523566211167,0.0566172242416087
0,0.00215334539266869,0.00292640537062342,0.00292257782865114,0.00378567721352339
0,0.106602264039684,0.00882573607940698,0.0235016066061281,0.0237742996631154
0,0.0938216668165983,0.0089021780602973,0.0246186383370696,0.112193487025916
0,0.0810275512419893,0.00738923208587825,0.0144611386397122,0.0291592078991359
0,0.0850751885664974,0.00743286927923548,0.01451069872657,0.0290746837305187
0,0.00494700187438111,0.0126158954504596,0.00729738918258924,0.00602287869607513
0,0.0968370488016835,0.00886796301860779,0.0246298038152419,0.109700875624019
0,0.0842890119945634,0.00740472766389076,0.0141377193031622,0.0298706948800828
0,0.000974646085863696,0.00110743936513381,0.00137481468652879,0.00395057846419944
0,0.0834268902910215,0.0074065282250755,0.0119800263998853,0.0117192978188052
0,0.0370277383713232,0.00630343393368058,0.0153153728479858,0.018123971464065
0,0.0307400559706014,0.00607844031500739,0.0135688562275034,0.0157483134407732
0,0.0298232864751287,0.00604171610426738,0.0136004860882287,0.0154556951337243
0,0.0443835992093111,0.00647182642131809,0.017244281701705,0.0193589053097294
0,0.293647293142568,0.00742198060376699,0.0283336655533308,0.0358394123299554
0,0.151166816430782,0.00724922023943725,0.0229632064172049,0.0304793086228647
0,0.293981950986271,0.00783140666763301,0.0402575195463619,0.0531068432525555
0,0.0784642919760133,0.00693161758238071,0.0211056981353761,0.0250633075341303
0,0.0533072185207256,0.00663209307909187,0.0205226192507686,0.0211326603694484
0,0.0305199223843121,0.0101100096435338,0.408042270325427,0.0949722906677796
0,0.0765532478688426,0.00857458088134618,0.0861359119415619,0.223478723154901
0,0.0398997669125014,0.0095580568608038,2.61017766256048,0.123333015733971
0,15.9227927257308,0.00771463408071062,0.0440963765283751,0.0541862945938997
0,0.940908098550453,0.0077746123702666,0.0471749724340621,0.0575839364234369
0,0.0600553339835896,0.00906648127042219,0.171629082383209,0.230546263201627
0,0.024008848541124,0.0117238279287678,0.03933026549652,0.0335627957252578
0,0.229965744724132,0.00821691512125529,0.0725396206800922,0.193945005948825
0,0.048103388023206,0.00673057450359977,0.0351650606586353,0.0300716258455649
0,0.0688131524199623,0.00712685663702137,0.0489045304359923,0.0447160745203036
0,0.0236641436444894,0.0057800335296277,0.0166593977034393,0.0124065593109808
0,0.0449276137541238,0.00653554716453751,0.0261211983129405,0.0182059607304066
0,0.0628973668842824,0.00672617778012955,0.0277939977443067,0.0190641543019903
0,0.0553725621164005,0.00667398673981614,0.0281777191511457,0.0190641543019903
0,0.0754260092491849,0.00694399226517035,0.0323002255279364,0.0227683878773239
0,0.0353523448619708,0.00632133152476667,0.0246951390682438,0.0166887776126658
0,0.058222784400973,0.00664754385452818,0.0187961277125011,0.0210757672160481
0,0.0312382313943129,0.00603484910517611,0.0174493107772123,0.017189638136715
0,0.0201164379754793,0.0115997312295875,0.180073884118622,0.0555404683787727
0,0.0213075582081707,0.0112251669140226,0.183673594197114,0.0659192802820839
0,0.062107381797227,0.00849091343624983,0.0291196582749937,0.0734744391834991
0,0.0343859233268375,0.00994435279397431,0.0748897941598504,0.379592135684794
0,0.0212396893785917,0.0121124638391476,0.151536599657186,0.0386715230473996
0,0.0346031294258827,0.00997892471058973,0.0667730731036443,0.100010474825865
0,0.0166860504550217,0.0141734038288203,0.111975557900612,0.0233368459094043
0,0.0195069865385445,0.0127550948823447,0.678593275548175,0.0295906172897427
0,0.0198950795882559,0.0125944514589942,0.356403165342861,0.0305021363660987
0,0.00420900971841971,0.00933113874903171,0.00521969442047202,0.00546887687730887
0,0.0136189175610333,0.0175377648143297,0.0362598595972598,0.0293678540906959
0,0.059262300730074,0.00875366859685643,0.0749349378095429,1.20750810212224
0,0.131198230831782,0.00814046038780746,0.0589789198259032,0.0873098239300051
0,0.0701116471202379,0.00686323332961804,0.0318142616610172,0.0270721079371911
0,0.468807145933709,0.00752140115038777,0.0442642364793839,0.0520447983850446
0,1.63815276521485,0.00776690981702761,0.0744574728083719,0.0786451704388646
0,0.383076642573348,0.00788946331720659,0.0851884815948691,0.0951454400622893
0,0.0962505008932846,0.00715556675831087,0.0451218711940306,0.0399468881644718
0,0.0663496938297905,0.00704128301414681,0.0441332340685897,0.0382122922532939
0,0.0418808170371276,0.00680051406717957,0.0396428136707429,0.0325722839314835
0,0.070073800488972,0.00708492783767195,0.0478182062787721,0.0396648454622602
0,0.0816338098873205,0.00716825133884835,0.0491594149303029,0.0431368540413968
0,0.0230540438156642,0.0115893181856927,0.14008357325982,0.0387226245499973
0,0.00076741295902685,0.000852791357182003,0.00137262496913243,0.00183107428808457
0,0.0728578199616498,0.00700466010230082,0.0213721962299576,0.0125047735305959
0,0.250563595434247,0.00748914695291025,0.0248019199604568,0.0347772488526228
0,0.0765344822927133,0.00844423848383833,0.037158143070581,0.100023626234471
0,0.0709159198223124,0.008633294935603,0.0318897081275185,0.130000459984217
0,0.582243934629919,0.00764567939904715,0.0212674212016331,0.0440643277835246
0,0.0206610366747295,0.0126285906240292,0.0459230155788299,0.028817156755885
0,0.0182965750560881,0.0138210391044188,0.0383583140481619,0.0235137468815723
0,0.0433005801312416,0.0095517380781987,0.203071748845399,0.0861040442815463
0,0.00371800049527864,0.00689288171622664,0.00525163677821627,0.00501461710183057
0,1.73782739777319,0.00796024209325073,0.0397404360616342,0.150624413423992
0,0.253102516010731,0.0083436540857852,0.05589393931296,1.31660322319439
0,0.0544309849425102,0.00948854872125438,0.031647361453983,0.136471786214858
0,0.23533795810469,0.00794347732916875,0.0192390041789796,0.0831955226777492
0,0.00089785810291779,0.00100809765225821,0.00138844524554258,0.00286428320998493
0,0.0205105912206585,0.0134877111575364,0.417291072304945,0.0255294356918402
0,0.103234466128336,0.00891104134161787,0.0227334963460223,6.47089615108732
0,0.0427150937554506,0.0101178242897758,0.0375371060867532,0.0694482827862493
0,0.198300468878836,0.00791461955361688,0.0171698518466394,0.0736926352886997
0,0.0555551223296531,0.0094710426470064,0.0272201561145126,0.150592333038556
0,0.0704800079758567,0.00912456421651587,0.0236871747245026,0.332191205901556
0,0.022380302216825,0.0124726356609916,0.195386484805958,0.03278182857241
0,0.0023492863976073,0.00332322729941898,0.0033723284960444,0.00397900386915559
0,0.0847779980885194,0.00890665223694,0.0188267935137845,1.60067745674326
0,0.151763156948532,0.00842620222967928,0.0180939827619195,0.105099581534588
0,0.439927193676564,0.00810319956212254,0.0161817899577793,0.0630128911005392
0,0.223207892951495,0.0083406027942137,0.0165413455977756,0.09957012570844
0,0.00205687386265999,0.00276547509323115,0.00298107411582897,0.0169004668321833
0,0.108995580768422,0.00866562548021105,0.0157835295606551,0.151380606663506
0,0.0279431339406538,0.0112992446647029,0.0322170349721393,0.0444015404519731
0,0.024517636006469,0.0119758340602565,0.0412372851333499,0.0362660541327105
0,0.0218196604375802,0.0128357575865007,0.0773865180467603,0.0281945444985221
